,label,score
4015,LABEL_0,0.7738171219825745
4016,LABEL_0,0.5277262926101685
4017,LABEL_1,0.5713123083114624
4018,LABEL_0,0.5253958702087402
4019,LABEL_0,0.6997987627983093
4020,LABEL_0,0.6030043959617615
4021,LABEL_0,0.7984784841537476
4022,LABEL_0,0.8333830833435059
4023,LABEL_0,0.7084054946899414
4024,LABEL_1,0.5063449144363403
4025,LABEL_0,0.5440632104873657
4026,LABEL_0,0.5724549293518066
4027,LABEL_0,0.7005970478057861
4028,LABEL_0,0.7250634431838989
4029,LABEL_0,0.7497636675834656
4030,LABEL_0,0.5967869758605957
4031,LABEL_0,0.6240196824073792
4032,LABEL_0,0.5069365501403809
4033,LABEL_0,0.5881766676902771
4034,LABEL_0,0.6243730187416077
4035,LABEL_0,0.7349863648414612
4036,LABEL_0,0.636660099029541
4037,LABEL_0,0.548072874546051
4038,LABEL_0,0.6505665779113771
4039,LABEL_0,0.6548900604248047
4040,LABEL_0,0.6959986090660095
4041,LABEL_0,0.6146467328071594
4042,LABEL_0,0.6873999238014221
4043,LABEL_0,0.635617733001709
4044,LABEL_0,0.7238184809684753
4045,LABEL_0,0.7106773853302002
4046,LABEL_0,0.709186851978302
4047,LABEL_0,0.7929745316505432
4048,LABEL_0,0.6804457902908325
4049,LABEL_0,0.6382587552070618
4050,LABEL_0,0.6988935470581055
4051,LABEL_0,0.579833447933197
4052,LABEL_0,0.5616838335990906
4053,LABEL_0,0.5689531564712524
4054,LABEL_1,0.5545095801353455
4055,LABEL_0,0.6929146647453308
4056,LABEL_0,0.7293527126312256
4057,LABEL_0,0.5969545245170593
4058,LABEL_0,0.7309271097183228
4059,LABEL_0,0.7233560681343079
4060,LABEL_0,0.6259494423866272
4061,LABEL_0,0.746525228023529
4062,LABEL_0,0.6171130537986755
4063,LABEL_0,0.5378608107566833
4064,LABEL_1,0.6303395628929138
4065,LABEL_0,0.5980162620544434
4066,LABEL_0,0.5850163698196411
4067,LABEL_0,0.5637111067771912
4068,LABEL_0,0.5473784804344177
4069,LABEL_0,0.8530659675598145
4070,LABEL_0,0.6562399864196777
4071,LABEL_0,0.6809378266334534
4072,LABEL_0,0.6771056652069092
4073,LABEL_0,0.5787990689277649
4074,LABEL_1,0.5673134326934814
4075,LABEL_0,0.7388359904289246
4076,LABEL_0,0.6896099448204039
4077,LABEL_0,0.7178616523742676
4078,LABEL_1,0.5749801993370056
4079,LABEL_0,0.6612694263458252
4080,LABEL_0,0.5214007496833801
4081,LABEL_1,0.6107754707336426
4082,LABEL_1,0.6226980686187744
4083,LABEL_0,0.5400369167327881
4084,LABEL_0,0.6734574437141418
4085,LABEL_0,0.5987850427627563
4086,LABEL_1,0.514892041683197
4087,LABEL_0,0.6585902571678162
4088,LABEL_0,0.5822654962539673
4089,LABEL_0,0.6961134076118469
4090,LABEL_0,0.5475933551788329
4091,LABEL_1,0.6370105147361755
4092,LABEL_0,0.6639991402626038
4093,LABEL_0,0.5871912837028503
4094,LABEL_0,0.8185901045799255
4095,LABEL_1,0.5037094354629517
4096,LABEL_0,0.5072870850563049
4097,LABEL_0,0.7245174050331116
4098,LABEL_0,0.6710559725761414
4099,LABEL_0,0.6974509358406067
4100,LABEL_0,0.5934227705001831
4101,LABEL_0,0.611752986907959
4102,LABEL_0,0.7261919975280762
4103,LABEL_0,0.5878101587295532
4104,LABEL_0,0.5321419239044191
4105,LABEL_0,0.6630531549453735
4106,LABEL_0,0.5658217072486877
4107,LABEL_0,0.7346343398094177
4108,LABEL_0,0.6232345104217529
4109,LABEL_0,0.5411533713340759
4110,LABEL_0,0.6099324226379395
4111,LABEL_0,0.6675117611885071
4112,LABEL_0,0.6387304663658142
4113,LABEL_1,0.5996161103248596
4114,LABEL_0,0.5894617438316345
4115,LABEL_0,0.693163275718689
4116,LABEL_0,0.7013318538665771
4117,LABEL_1,0.585507869720459
4118,LABEL_0,0.6805087327957153
4119,LABEL_0,0.6565741300582886
4120,LABEL_0,0.5563549995422363
4121,LABEL_0,0.5849462747573853
4122,LABEL_0,0.6672353744506836
4123,LABEL_0,0.7041334509849548
4124,LABEL_0,0.6905564665794373
4125,LABEL_0,0.6065526604652405
4126,LABEL_0,0.7339534759521484
4127,LABEL_0,0.6756084561347961
4128,LABEL_0,0.6187184453010559
4129,LABEL_0,0.6625546813011169
4130,LABEL_0,0.6205418109893799
4131,LABEL_0,0.8138098716735841
4132,LABEL_0,0.7226818799972534
4133,LABEL_0,0.6966087222099304
4134,LABEL_0,0.7150493264198303
4135,LABEL_0,0.6972081065177917
4136,LABEL_0,0.7196797132492065
4137,LABEL_0,0.7473428845405579
4138,LABEL_0,0.6990908980369568
4139,LABEL_0,0.7089834213256836
4140,LABEL_0,0.6147462129592896
4141,LABEL_1,0.5256655216217041
4142,LABEL_0,0.5410941243171692
4143,LABEL_0,0.560314416885376
4144,LABEL_0,0.6179152727127075
4145,LABEL_0,0.6126669049263
4146,LABEL_0,0.6663163304328918
4147,LABEL_0,0.8159353137016296
4148,LABEL_0,0.744659423828125
4149,LABEL_0,0.7441239953041077
4150,LABEL_0,0.7548298239707947
4151,LABEL_0,0.7368761897087097
4152,LABEL_1,0.6267717480659485
4153,LABEL_0,0.6508209109306335
4154,LABEL_0,0.7193107008934021
4155,LABEL_0,0.7003327012062073
4156,LABEL_0,0.7353547215461731
4157,LABEL_0,0.7031962275505066
4158,LABEL_0,0.7051963210105896
4159,LABEL_0,0.7032368183135986
4160,LABEL_0,0.5649557709693909
4161,LABEL_0,0.5628771781921387
4162,LABEL_0,0.6153255701065063
4163,LABEL_0,0.5825313329696655
4164,LABEL_0,0.6346736550331116
4165,LABEL_0,0.6502209901809692
4166,LABEL_0,0.6343225836753845
4167,LABEL_0,0.6365726590156555
4168,LABEL_0,0.7347670793533325
4169,LABEL_0,0.7507182359695435
4170,LABEL_0,0.692413330078125
4171,LABEL_0,0.7044128775596619
4172,LABEL_0,0.674298107624054
4173,LABEL_0,0.6993137001991272
4174,LABEL_0,0.6156624555587769
4175,LABEL_0,0.5908433198928833
4176,LABEL_0,0.631748378276825
4177,LABEL_0,0.6338719129562378
4178,LABEL_0,0.6013925075531006
4179,LABEL_0,0.6012501120567322
4180,LABEL_0,0.6235890984535217
4181,LABEL_1,0.5818319916725159
4182,LABEL_0,0.5650706887245178
4183,LABEL_0,0.7605748176574707
4184,LABEL_0,0.7544751763343811
4185,LABEL_0,0.8123039007186891
4186,LABEL_0,0.5391903519630432
4187,LABEL_0,0.6234513521194458
4188,LABEL_0,0.6441368460655212
4189,LABEL_0,0.7201680541038513
4190,LABEL_0,0.7026442289352417
4191,LABEL_0,0.6622071266174316
4192,LABEL_1,0.5854083895683289
4193,LABEL_0,0.6356049180030823
4194,LABEL_0,0.6097784638404846
4195,LABEL_0,0.6213104724884033
4196,LABEL_0,0.6680546402931213
4197,LABEL_0,0.7303178310394287
4198,LABEL_0,0.7045431137084961
4199,LABEL_0,0.6977919936180115
4200,LABEL_0,0.7267715334892273
4201,LABEL_0,0.7227456569671631
4202,LABEL_0,0.7166696786880493
4203,LABEL_0,0.6627890467643738
4204,LABEL_0,0.8527398109436035
4205,LABEL_0,0.6199905276298523
4206,LABEL_0,0.8308780789375305
4207,LABEL_0,0.7613310813903809
4208,LABEL_0,0.584902286529541
4209,LABEL_0,0.5981295704841614
4210,LABEL_0,0.7404839992523193
4211,LABEL_0,0.6289708614349365
4212,LABEL_0,0.5166362524032593
4213,LABEL_0,0.6251029968261719
4214,LABEL_0,0.6569199562072754
4215,LABEL_0,0.7977181077003479
4216,LABEL_0,0.6123546361923218
4217,LABEL_0,0.5607271194458008
4218,LABEL_1,0.5100678205490112
4219,LABEL_0,0.6233900189399719
4220,LABEL_0,0.8374674916267395
4221,LABEL_0,0.6646954417228699
4222,LABEL_0,0.6226276159286499
4223,LABEL_0,0.5387722849845886
4224,LABEL_0,0.5315389633178711
4225,LABEL_1,0.5148982405662537
4226,LABEL_0,0.5179623961448669
4227,LABEL_0,0.578321099281311
4228,LABEL_0,0.5312880277633667
4229,LABEL_0,0.5999364852905273
4230,LABEL_0,0.5629578828811646
4231,LABEL_0,0.6713970303535461
4232,LABEL_0,0.600374698638916
4233,LABEL_0,0.7400947809219359
4234,LABEL_1,0.5150499939918518
4235,LABEL_0,0.639010488986969
4236,LABEL_0,0.6875176429748535
4237,LABEL_0,0.7209485769271851
4238,LABEL_0,0.7444176077842712
4239,LABEL_1,0.6160147786140442
4240,LABEL_0,0.6781182289123535
4241,LABEL_0,0.5225693583488464
4242,LABEL_0,0.6842036843299866
4243,LABEL_1,0.6205199360847473
4244,LABEL_0,0.636339008808136
4245,LABEL_0,0.6713245511054993
4246,LABEL_0,0.5866219997406006
4247,LABEL_0,0.7236681580543518
4248,LABEL_0,0.7256866693496704
4249,LABEL_0,0.5489703416824341
4250,LABEL_0,0.5489003658294678
4251,LABEL_0,0.5931105017662048
4252,LABEL_0,0.6796526908874512
4253,LABEL_0,0.5257245302200317
4254,LABEL_0,0.6179885864257812
4255,LABEL_0,0.6695514917373657
4256,LABEL_0,0.5473188161849976
4257,LABEL_0,0.6643785238265991
4258,LABEL_0,0.7294180989265442
4259,LABEL_0,0.5147187709808351
4260,LABEL_0,0.730692982673645
4261,LABEL_0,0.6466285586357117
4262,LABEL_0,0.5716623663902283
4263,LABEL_0,0.5252105593681335
4264,LABEL_0,0.7028480172157288
4265,LABEL_0,0.6293045282363892
4266,LABEL_0,0.6063119173049927
4267,LABEL_0,0.5939349532127379
4268,LABEL_0,0.585635781288147
4269,LABEL_1,0.5012950301170349
4270,LABEL_1,0.5586670637130737
4271,LABEL_0,0.5726900696754456
4272,LABEL_0,0.6393738985061646
4273,LABEL_1,0.5063449144363403
4274,LABEL_0,0.5311562418937683
4275,LABEL_0,0.7100523114204407
4276,LABEL_0,0.6044880151748657
4277,LABEL_0,0.7637336850166321
4278,LABEL_0,0.6873028874397278
4279,LABEL_0,0.5884250998497009
4280,LABEL_0,0.5092032551765442
4281,LABEL_0,0.708465576171875
4282,LABEL_0,0.7334809899330139
4283,LABEL_0,0.5808686017990112
4284,LABEL_0,0.6007480025291443
4285,LABEL_0,0.5156552195549011
4286,LABEL_0,0.679427444934845
4287,LABEL_0,0.6276324391365051
4288,LABEL_0,0.6134226322174072
4289,LABEL_0,0.5691221356391907
4290,LABEL_0,0.6719309687614441
4291,LABEL_0,0.5697303414344788
4292,LABEL_0,0.6238421201705933
4293,LABEL_0,0.754197895526886
4294,LABEL_0,0.5492018461227417
4295,LABEL_1,0.5063449144363403
4296,LABEL_0,0.5640960335731506
4297,LABEL_0,0.6385447978973389
4298,LABEL_0,0.68897944688797
4299,LABEL_0,0.5351499319076538
4300,LABEL_0,0.6095297932624817
4301,LABEL_0,0.6206485629081726
4302,LABEL_0,0.6885479092597961
4303,LABEL_0,0.7458497285842896
4304,LABEL_0,0.6088995337486267
4305,LABEL_1,0.6161208152770996
4306,LABEL_0,0.5734115839004517
4307,LABEL_0,0.7064405679702759
4308,LABEL_0,0.5601067543029785
4309,LABEL_0,0.6122089028358461
4310,LABEL_0,0.6912086606025696
4311,LABEL_0,0.6833820343017578
4312,LABEL_0,0.7218884229660034
4313,LABEL_0,0.5417154431343079
4314,LABEL_0,0.6433933973312378
4315,LABEL_0,0.7162747979164124
4316,LABEL_0,0.7326709032058716
4317,LABEL_0,0.5891217589378357
4318,LABEL_0,0.6701600551605225
4319,LABEL_0,0.6297863721847534
4320,LABEL_0,0.6649736762046814
4321,LABEL_0,0.7423952221870422
4322,LABEL_0,0.5739374160766602
4323,LABEL_0,0.5918649435043335
4324,LABEL_0,0.5447152256965637
4325,LABEL_1,0.5211688876152039
4326,LABEL_0,0.5604516863822937
4327,LABEL_0,0.6362208127975464
4328,LABEL_0,0.6164319515228271
4329,LABEL_0,0.6316179633140564
4330,LABEL_1,0.5884619355201721
4331,LABEL_0,0.6984646916389465
4332,LABEL_0,0.5737479329109192
4333,LABEL_0,0.6699261665344238
4334,LABEL_0,0.6172643899917603
4335,LABEL_0,0.7305460572242737
4336,LABEL_0,0.6326226592063904
4337,LABEL_0,0.6612441539764404
4338,LABEL_0,0.6079664826393127
4339,LABEL_0,0.7248768210411072
4340,LABEL_0,0.6174173951148987
4341,LABEL_0,0.6950107216835022
4342,LABEL_0,0.605059027671814
4343,LABEL_0,0.7206533551216125
4344,LABEL_0,0.6657690405845642
4345,LABEL_1,0.536212146282196
4346,LABEL_1,0.5468077063560486
4347,LABEL_0,0.5514770746231079
4348,LABEL_1,0.5478302240371704
4349,LABEL_0,0.6833586096763611
4350,LABEL_0,0.6697348356246948
4351,LABEL_0,0.7439805269241333
4352,LABEL_0,0.5832106471061707
4353,LABEL_0,0.7147558927536011
4354,LABEL_1,0.5571306943893433
4355,LABEL_0,0.5260427594184875
4356,LABEL_0,0.5883901119232178
4357,LABEL_0,0.6372655630111694
4358,LABEL_0,0.6377472281455994
4359,LABEL_0,0.5763818621635437
4360,LABEL_0,0.5742327570915222
4361,LABEL_0,0.6255471706390381
4362,LABEL_0,0.5982915759086609
4363,LABEL_1,0.5242426991462708
4364,LABEL_0,0.6892175674438477
4365,LABEL_0,0.5654595494270325
4366,LABEL_0,0.5630356073379517
4367,LABEL_0,0.6466208100318909
4368,LABEL_0,0.6633637547492981
4369,LABEL_0,0.7489100098609924
4370,LABEL_0,0.6516667008399963
4371,LABEL_0,0.5246155261993408
4372,LABEL_0,0.6989366412162781
4373,LABEL_0,0.5976321697235107
4374,LABEL_0,0.7311019301414491
4375,LABEL_0,0.5986585021018982
4376,LABEL_0,0.5752062797546387
4377,LABEL_0,0.6643706560134888
4378,LABEL_0,0.7052053213119507
4379,LABEL_0,0.606082022190094
4380,LABEL_0,0.747750461101532
4381,LABEL_0,0.5491295456886292
4382,LABEL_0,0.5826849937438965
4383,LABEL_0,0.5560110807418823
4384,LABEL_0,0.7436785101890564
4385,LABEL_0,0.7444491982460022
4386,LABEL_0,0.7789808511734009
4387,LABEL_0,0.5619940161705017
4388,LABEL_0,0.7575553655624391
4389,LABEL_0,0.6437821984291077
4390,LABEL_0,0.6366571187973022
4391,LABEL_0,0.6189713478088379
4392,LABEL_0,0.6323529481887817
4393,LABEL_0,0.6715919971466064
4394,LABEL_1,0.5446116328239441
4395,LABEL_0,0.7253752350807191
4396,LABEL_0,0.6126841306686401
4397,LABEL_0,0.6644079089164734
4398,LABEL_1,0.6192010045051575
4399,LABEL_1,0.5109451413154602
4400,LABEL_0,0.5278622508049011
4401,LABEL_1,0.555121660232544
4402,LABEL_0,0.6450536251068115
4403,LABEL_0,0.6571231484413147
4404,LABEL_0,0.6223086714744568
4405,LABEL_0,0.6170427203178406
4406,LABEL_0,0.678164005279541
4407,LABEL_0,0.7538018226623535
4408,LABEL_0,0.7026495337486267
4409,LABEL_0,0.6078290939331055
4410,LABEL_0,0.6384733319282532
4411,LABEL_0,0.5817244052886963
4412,LABEL_0,0.5975104570388794
4413,LABEL_0,0.6288596987724304
4414,LABEL_1,0.5590339303016663
4415,LABEL_0,0.5618528723716736
4416,LABEL_0,0.5585293173789978
4417,LABEL_1,0.5051407217979431
4418,LABEL_0,0.5585293173789978
4419,LABEL_1,0.5036358237266539
4420,LABEL_0,0.5623611807823181
4421,LABEL_0,0.5532998442649841
4422,LABEL_1,0.5051407217979431
4423,LABEL_0,0.5601325035095215
4424,LABEL_0,0.5390403270721436
4425,LABEL_1,0.5482763051986694
4426,LABEL_1,0.5051407217979431
4427,LABEL_0,0.6739915609359741
4428,LABEL_0,0.6126170158386229
4429,LABEL_0,0.7389264702796936
4430,LABEL_0,0.7765158414840698
4431,LABEL_0,0.564342737197876
4432,LABEL_1,0.5191416144371033
4433,LABEL_0,0.5965865850448608
4434,LABEL_1,0.5350902676582336
4435,LABEL_0,0.6579421162605286
4436,LABEL_0,0.5099477767944336
4437,LABEL_0,0.6623334288597107
4438,LABEL_0,0.7075792551040649
4439,LABEL_0,0.5288750529289246
4440,LABEL_0,0.6488898396492004
4441,LABEL_0,0.5805491805076599
4442,LABEL_0,0.6589268445968628
4443,LABEL_0,0.5309735536575317
4444,LABEL_0,0.6430991291999817
4445,LABEL_0,0.7218444943428041
4446,LABEL_0,0.6248409152030945
4447,LABEL_0,0.7713176608085632
4448,LABEL_0,0.7339602112770081
4449,LABEL_0,0.6837694644927979
4450,LABEL_0,0.6123048067092896
4451,LABEL_0,0.7361727356910706
4452,LABEL_1,0.5299475193023682
4453,LABEL_0,0.6514446139335632
4454,LABEL_0,0.5440632104873657
4455,LABEL_1,0.6039142608642578
4456,LABEL_0,0.6549375653266907
4457,LABEL_0,0.6542750000953674
4458,LABEL_0,0.5766945481300354
4459,LABEL_0,0.5700539350509644
4460,LABEL_0,0.7395952939987183
4461,LABEL_0,0.5955708622932434
4462,LABEL_0,0.7121982574462891
4463,LABEL_0,0.568719744682312
4464,LABEL_0,0.6855514645576477
4465,LABEL_0,0.7249304056167603
4466,LABEL_0,0.6310647130012512
4467,LABEL_0,0.7183561921119691
4468,LABEL_1,0.5863717198371887
4469,LABEL_0,0.5376572608947754
4470,LABEL_0,0.6753494143486023
4471,LABEL_0,0.6161838173866272
4472,LABEL_0,0.6972057223320007
4473,LABEL_0,0.7263136506080627
4474,LABEL_0,0.5844290852546692
4475,LABEL_0,0.6251343488693237
4476,LABEL_0,0.6385968327522278
4477,LABEL_0,0.5975837111473083
4478,LABEL_0,0.6774780750274658
4479,LABEL_0,0.6773552894592285
4480,LABEL_0,0.6072081327438354
4481,LABEL_0,0.7446572184562683
4482,LABEL_0,0.631537675857544
4483,LABEL_0,0.6853924393653871
4484,LABEL_0,0.7328596115112305
4485,LABEL_0,0.6011484265327454
4486,LABEL_0,0.631535530090332
4487,LABEL_0,0.566531777381897
4488,LABEL_0,0.8316759467124939
4489,LABEL_0,0.6320856809616089
4490,LABEL_0,0.6304622292518616
4491,LABEL_0,0.7306435704231262
4492,LABEL_0,0.5581750273704529
4493,LABEL_0,0.6876406669616699
4494,LABEL_0,0.7047817707061768
4495,LABEL_0,0.7310981154441833
4496,LABEL_0,0.6687085628509521
4497,LABEL_1,0.5324258208274841
4498,LABEL_0,0.6160600185394287
4499,LABEL_0,0.706252932548523
4500,LABEL_1,0.64288729429245
4501,LABEL_0,0.5959286689758301
4502,LABEL_0,0.6889225244522095
4503,LABEL_0,0.5027821660041809
4504,LABEL_0,0.6537338495254517
4505,LABEL_0,0.6627731323242188
4506,LABEL_0,0.6294312477111816
4507,LABEL_0,0.7735899686813354
4508,LABEL_0,0.5218299031257629
4509,LABEL_0,0.5809587836265564
4510,LABEL_0,0.6088424324989319
4511,LABEL_0,0.6720777153968811
4512,LABEL_0,0.5437752604484558
4513,LABEL_0,0.5777028203010559
4514,LABEL_0,0.5260191559791565
4515,LABEL_0,0.6914404630661011
4516,LABEL_0,0.6431083083152771
4517,LABEL_0,0.6788237690925598
4518,LABEL_0,0.6047823429107666
4519,LABEL_0,0.6605705618858337
4520,LABEL_0,0.8175987601280212
4521,LABEL_1,0.5015454292297363
4522,LABEL_0,0.6578716039657593
4523,LABEL_0,0.64892578125
4524,LABEL_0,0.5495766401290894
4525,LABEL_1,0.5258024334907532
4526,LABEL_0,0.5863573551177979
4527,LABEL_0,0.6294947266578674
4528,LABEL_0,0.5059952735900879
4529,LABEL_0,0.7007082104682922
4530,LABEL_0,0.6414225697517395
4531,LABEL_0,0.8017735481262207
4532,LABEL_1,0.5306455492973328
4533,LABEL_0,0.8300469517707825
4534,LABEL_1,0.5919179320335388
4535,LABEL_0,0.6934999227523804
4536,LABEL_0,0.6301836967468262
4537,LABEL_1,0.6667578816413879
4538,LABEL_0,0.5949631333351135
4539,LABEL_0,0.7520951628684998
4540,LABEL_0,0.5740052461624146
4541,LABEL_0,0.6100552678108215
4542,LABEL_0,0.5702762007713318
4543,LABEL_0,0.6984023451805115
4544,LABEL_0,0.5784147381782532
4545,LABEL_0,0.6420516967773438
4546,LABEL_0,0.7037554383277893
4547,LABEL_0,0.62810879945755
4548,LABEL_0,0.7011422514915466
4549,LABEL_0,0.7267366647720337
4550,LABEL_0,0.7460092306137085
4551,LABEL_0,0.6698867082595825
4552,LABEL_0,0.6481696963310242
4553,LABEL_0,0.678335428237915
4554,LABEL_0,0.6649230122566223
4555,LABEL_0,0.6932371258735657
4556,LABEL_0,0.6380317807197571
4557,LABEL_0,0.6669149398803711
4558,LABEL_0,0.5708040595054626
4559,LABEL_0,0.714152991771698
4560,LABEL_0,0.6704085469245911
4561,LABEL_0,0.6833303570747375
4562,LABEL_0,0.6207003593444824
4563,LABEL_0,0.5665656924247742
4564,LABEL_1,0.5906072854995728
4565,LABEL_0,0.695572018623352
4566,LABEL_0,0.6825481653213501
4567,LABEL_0,0.6214727163314819
4568,LABEL_0,0.7586469650268555
4569,LABEL_1,0.6225815415382385
4570,LABEL_0,0.6363949179649353
4571,LABEL_0,0.7408551573753357
4572,LABEL_0,0.6359214782714844
4573,LABEL_0,0.6422082185745239
4574,LABEL_0,0.6217930912971497
4575,LABEL_0,0.6585283279418945
4576,LABEL_0,0.7946048974990845
4577,LABEL_0,0.6987754702568054
4578,LABEL_0,0.696129560470581
4579,LABEL_0,0.6537808179855347
4580,LABEL_0,0.673448383808136
4581,LABEL_0,0.5892752408981323
4582,LABEL_0,0.5943564772605896
4583,LABEL_0,0.7247093915939331
4584,LABEL_0,0.5061461329460144
4585,LABEL_0,0.6514222025871277
4586,LABEL_0,0.5969052314758301
4587,LABEL_0,0.6237459778785706
4588,LABEL_1,0.5256085395812988
4589,LABEL_0,0.6290086507797241
4590,LABEL_0,0.6517155766487122
4591,LABEL_0,0.6670314073562622
4592,LABEL_1,0.5157813429832458
4593,LABEL_0,0.6141659021377563
4594,LABEL_0,0.6924401521682739
4595,LABEL_0,0.698154628276825
4596,LABEL_0,0.6865414381027222
4597,LABEL_0,0.6902528405189514
4598,LABEL_0,0.7143368124961853
4599,LABEL_0,0.7255991101264954
4600,LABEL_1,0.6097307801246643
4601,LABEL_0,0.5661135911941528
4602,LABEL_0,0.5365445017814636
4603,LABEL_0,0.8068593740463257
4604,LABEL_0,0.6978812217712402
4605,LABEL_0,0.6152504086494446
4606,LABEL_0,0.6535841822624207
4607,LABEL_0,0.6614977717399597
4608,LABEL_0,0.6356964111328125
4609,LABEL_0,0.6220071911811829
4610,LABEL_0,0.5596873760223389
4611,LABEL_0,0.5433487892150879
4612,LABEL_0,0.5443423390388489
4613,LABEL_0,0.614477813243866
4614,LABEL_0,0.583783745765686
4615,LABEL_0,0.6380704641342163
4616,LABEL_0,0.6035551428794861
4617,LABEL_0,0.6781021356582642
4618,LABEL_0,0.8017467260360718
4619,LABEL_0,0.7272573709487915
4620,LABEL_0,0.6237364411354065
4621,LABEL_0,0.6142728924751282
4622,LABEL_0,0.7266821265220642
4623,LABEL_0,0.7497288584709167
4624,LABEL_0,0.7433086037635803
4625,LABEL_0,0.6483745574951172
4626,LABEL_0,0.5059720873832703
4627,LABEL_0,0.5900210738182068
4628,LABEL_0,0.7189043760299683
4629,LABEL_0,0.723565936088562
4630,LABEL_0,0.5614041090011597
4631,LABEL_1,0.6170081496238708
4632,LABEL_0,0.6262350082397461
4633,LABEL_0,0.68687504529953
4634,LABEL_0,0.5983262062072754
4635,LABEL_0,0.6409199833869934
4636,LABEL_0,0.6367238759994507
4637,LABEL_0,0.6757410764694214
4638,LABEL_0,0.7942112684249878
4639,LABEL_0,0.719562828540802
4640,LABEL_0,0.6834123730659485
4641,LABEL_0,0.5051900744438171
4642,LABEL_0,0.6964332461357117
4643,LABEL_0,0.5808587074279785
4644,LABEL_0,0.6956008076667786
4645,LABEL_0,0.7154121398925781
4646,LABEL_1,0.5226510167121887
4647,LABEL_0,0.6702126264572144
4648,LABEL_1,0.5702588558197021
4649,LABEL_0,0.6668810844421387
4650,LABEL_0,0.5064623951911926
4651,LABEL_0,0.681359052658081
4652,LABEL_0,0.6110919117927551
4653,LABEL_0,0.5647622346878052
4654,LABEL_0,0.8450822234153748
4655,LABEL_1,0.5601540207862854
4656,LABEL_0,0.5522825717926025
4657,LABEL_0,0.667264461517334
4658,LABEL_0,0.6995907425880432
4659,LABEL_0,0.6647213697433472
4660,LABEL_0,0.6445997357368469
4661,LABEL_0,0.6247618198394775
4662,LABEL_0,0.6692901253700256
4663,LABEL_0,0.6041055917739868
4664,LABEL_0,0.6192371845245361
4665,LABEL_0,0.6449015140533447
4666,LABEL_0,0.6713683605194092
4667,LABEL_0,0.5781645774841309
4668,LABEL_0,0.6329452395439148
4669,LABEL_0,0.7376958727836609
4670,LABEL_0,0.7235693931579591
4671,LABEL_0,0.6139078140258789
4672,LABEL_1,0.5094355344772339
4673,LABEL_0,0.6391597390174866
4674,LABEL_0,0.6930025815963745
4675,LABEL_0,0.5765917897224426
4676,LABEL_0,0.5946319103240967
4677,LABEL_0,0.5944551825523376
4678,LABEL_1,0.5799617171287537
4679,LABEL_1,0.5621294975280762
4680,LABEL_0,0.6705070734024048
4681,LABEL_0,0.5767794847488403
4682,LABEL_0,0.8071834444999695
4683,LABEL_0,0.7238594293594359
4684,LABEL_0,0.6423915028572083
4685,LABEL_0,0.5929336547851562
4686,LABEL_0,0.5949157476425171
